// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=35942
StartTime=2024/08/05 09:30:00
EndTime=2024/08/05 19:29:01
StopTime=2024/08/05 19:29:01
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/05 18:38:14,29.233,1.4,
2024/08/05 18:38:15,29.234,1.4,
2024/08/05 18:38:16,29.234,1.4,
2024/08/05 18:38:17,29.236,1.4,
2024/08/05 18:38:18,29.237,1.4,
2024/08/05 18:38:19,29.239,1.4,
2024/08/05 18:38:20,29.239,1.4,
2024/08/05 18:38:21,29.240,1.4,
2024/08/05 18:38:22,29.242,1.4,
2024/08/05 18:38:23,29.243,1.4,
2024/08/05 18:38:24,29.244,1.4,
2024/08/05 18:38:25,29.245,1.4,
2024/08/05 18:38:26,29.247,1.4,
2024/08/05 18:38:27,29.248,1.4,
2024/08/05 18:38:28,29.250,1.4,
2024/08/05 18:38:29,29.251,1.4,
2024/08/05 18:38:30,29.252,1.4,
2024/08/05 18:38:31,29.252,1.4,
2024/08/05 18:38:32,29.255,1.4,
2024/08/05 18:38:33,29.257,1.4,
2024/08/05 18:38:34,29.258,1.4,
2024/08/05 18:38:35,29.260,1.4,
2024/08/05 18:38:36,29.261,1.4,
2024/08/05 18:38:37,29.263,1.4,
2024/08/05 18:38:38,29.264,1.4,
2024/08/05 18:38:39,29.266,1.4,
2024/08/05 18:38:40,29.268,1.4,
2024/08/05 18:38:41,29.270,1.4,
2024/08/05 18:38:42,29.272,1.4,
2024/08/05 18:38:43,29.274,1.4,
2024/08/05 18:38:44,29.276,1.4,
2024/08/05 18:38:45,29.277,1.4,
2024/08/05 18:38:46,29.278,1.4,
2024/08/05 18:38:47,29.279,1.4,
2024/08/05 18:38:48,29.281,1.4,
2024/08/05 18:38:49,29.282,1.4,
2024/08/05 18:38:50,29.283,1.4,
2024/08/05 18:38:51,29.284,1.4,
2024/08/05 18:38:52,29.286,1.4,
2024/08/05 18:38:53,29.288,1.4,
2024/08/05 18:38:54,29.290,1.4,
2024/08/05 18:38:55,29.292,1.4,
2024/08/05 18:38:56,29.294,1.4,
2024/08/05 18:38:57,29.295,1.4,
2024/08/05 18:38:58,29.297,1.4,
2024/08/05 18:38:59,29.299,1.4,
2024/08/05 18:39:00,29.300,1.4,
2024/08/05 18:39:01,29.302,1.4,
2024/08/05 18:39:02,29.304,1.4,
2024/08/05 18:39:03,29.306,1.4,
2024/08/05 18:39:04,29.308,1.4,
2024/08/05 18:39:05,29.310,1.4,
2024/08/05 18:39:06,29.311,1.4,
2024/08/05 18:39:07,29.313,1.4,
2024/08/05 18:39:08,29.315,1.4,
2024/08/05 18:39:09,29.316,1.4,
2024/08/05 18:39:10,29.318,1.4,
2024/08/05 18:39:11,29.320,1.4,
2024/08/05 18:39:12,29.322,1.4,
2024/08/05 18:39:13,29.325,1.4,
2024/08/05 18:39:14,29.326,1.4,
2024/08/05 18:39:15,29.328,1.4,
2024/08/05 18:39:16,29.330,1.4,
2024/08/05 18:39:17,29.331,1.4,
2024/08/05 18:39:18,29.333,1.4,
2024/08/05 18:39:19,29.334,1.4,
2024/08/05 18:39:20,29.338,1.4,
2024/08/05 18:39:21,29.340,1.4,
2024/08/05 18:39:22,29.342,1.4,
2024/08/05 18:39:23,29.343,1.4,
2024/08/05 18:39:24,29.344,1.4,
2024/08/05 18:39:25,29.346,1.4,
2024/08/05 18:39:26,29.348,1.4,
2024/08/05 18:39:27,29.349,1.4,
2024/08/05 18:39:28,29.351,1.4,
2024/08/05 18:39:29,29.353,1.4,
2024/08/05 18:39:30,29.356,1.4,
2024/08/05 18:39:31,29.358,1.4,
2024/08/05 18:39:32,29.360,1.4,
2024/08/05 18:39:33,29.361,1.4,
2024/08/05 18:39:34,29.363,1.4,
2024/08/05 18:39:35,29.365,1.4,
2024/08/05 18:39:36,29.366,1.4,
2024/08/05 18:39:37,29.367,1.4,
2024/08/05 18:39:38,29.369,1.4,
2024/08/05 18:39:39,29.371,1.4,
2024/08/05 18:39:40,29.373,1.4,
2024/08/05 18:39:41,29.376,1.4,
2024/08/05 18:39:42,29.378,1.4,
2024/08/05 18:39:43,29.380,1.4,
2024/08/05 18:39:44,29.381,1.4,
2024/08/05 18:39:45,29.383,1.4,
2024/08/05 18:39:46,29.385,1.4,
2024/08/05 18:39:47,29.387,1.4,
2024/08/05 18:39:48,29.389,1.4,
2024/08/05 18:39:49,29.391,1.4,
2024/08/05 18:39:50,29.393,1.4,
2024/08/05 18:39:51,29.395,1.4,
2024/08/05 18:39:52,29.396,1.4,
2024/08/05 18:39:53,29.398,1.4,
2024/08/05 18:39:54,29.399,1.4,
2024/08/05 18:39:55,29.400,1.4,
2024/08/05 18:39:56,29.402,1.4,
2024/08/05 18:39:57,29.405,1.4,
2024/08/05 18:39:58,29.407,1.4,
2024/08/05 18:39:59,29.408,1.4,
2024/08/05 18:40:00,29.409,1.4,
2024/08/05 18:40:01,29.411,1.4,
2024/08/05 18:40:02,29.413,1.4,
2024/08/05 18:40:03,29.414,1.4,
2024/08/05 18:40:04,29.415,1.4,
2024/08/05 18:40:05,29.417,1.4,
2024/08/05 18:40:06,29.418,1.4,
2024/08/05 18:40:07,29.420,1.4,
2024/08/05 18:40:08,29.423,1.4,
2024/08/05 18:40:09,29.425,1.4,
2024/08/05 18:40:10,29.427,1.4,
2024/08/05 18:40:11,29.429,1.4,
2024/08/05 18:40:12,29.430,1.4,
2024/08/05 18:40:13,29.433,1.4,
2024/08/05 18:40:14,29.434,1.4,
2024/08/05 18:40:15,29.436,1.4,
2024/08/05 18:40:16,29.440,1.4,
2024/08/05 18:40:17,29.441,1.4,
2024/08/05 18:40:18,29.443,1.4,
2024/08/05 18:40:19,29.444,1.4,
2024/08/05 18:40:20,29.446,1.4,
2024/08/05 18:40:21,29.447,1.4,
2024/08/05 18:40:22,29.449,1.4,
2024/08/05 18:40:23,29.451,1.4,
2024/08/05 18:40:24,29.453,1.4,
2024/08/05 18:40:25,29.456,1.4,
2024/08/05 18:40:26,29.459,1.4,
2024/08/05 18:40:27,29.461,1.4,
2024/08/05 18:40:28,29.463,1.4,
2024/08/05 18:40:29,29.465,1.4,
2024/08/05 18:40:30,29.467,1.4,
2024/08/05 18:40:31,29.469,1.4,
2024/08/05 18:40:32,29.471,1.4,
2024/08/05 18:40:33,29.474,1.4,
2024/08/05 18:40:34,29.476,1.4,
2024/08/05 18:40:35,29.478,1.4,
2024/08/05 18:40:36,29.480,1.4,
2024/08/05 18:40:37,29.482,1.4,
2024/08/05 18:40:38,29.484,1.4,
2024/08/05 18:40:39,29.485,1.4,
2024/08/05 18:40:40,29.488,1.4,
2024/08/05 18:40:41,29.490,1.4,
2024/08/05 18:40:42,29.493,1.4,
2024/08/05 18:40:43,29.494,1.4,
2024/08/05 18:40:44,29.496,1.4,
2024/08/05 18:40:45,29.497,1.4,
2024/08/05 18:40:46,29.499,1.4,
2024/08/05 18:40:47,29.501,1.4,
2024/08/05 18:40:48,29.503,1.4,
2024/08/05 18:40:49,29.505,1.4,
2024/08/05 18:40:50,29.508,1.4,
2024/08/05 18:40:51,29.509,1.4,
2024/08/05 18:40:52,29.511,1.4,
2024/08/05 18:40:53,29.512,1.4,
2024/08/05 18:40:54,29.514,1.4,
2024/08/05 18:40:55,29.515,1.4,
2024/08/05 18:40:56,29.516,1.4,
2024/08/05 18:40:57,29.518,1.4,
2024/08/05 18:40:58,29.519,1.4,
2024/08/05 18:40:59,29.522,1.4,
2024/08/05 18:41:00,29.524,1.4,
2024/08/05 18:41:01,29.525,1.4,
2024/08/05 18:41:02,29.527,1.4,
2024/08/05 18:41:03,29.528,1.4,
2024/08/05 18:41:04,29.530,1.4,
2024/08/05 18:41:05,29.531,1.4,
2024/08/05 18:41:06,29.533,1.4,
2024/08/05 18:41:07,29.535,1.4,
2024/08/05 18:41:08,29.537,1.4,
2024/08/05 18:41:09,29.539,1.4,
2024/08/05 18:41:10,29.541,1.4,
2024/08/05 18:41:11,29.542,1.4,
2024/08/05 18:41:12,29.543,1.4,
2024/08/05 18:41:13,29.545,1.4,
2024/08/05 18:41:14,29.546,1.4,
2024/08/05 18:41:15,29.548,1.4,
2024/08/05 18:41:16,29.548,1.4,
2024/08/05 18:41:17,29.550,1.4,
2024/08/05 18:41:18,29.552,1.4,
2024/08/05 18:41:19,29.553,1.4,
2024/08/05 18:41:20,29.556,1.4,
2024/08/05 18:41:21,29.557,1.4,
2024/08/05 18:41:22,29.559,1.4,
2024/08/05 18:41:23,29.561,1.4,
2024/08/05 18:41:24,29.562,1.4,
2024/08/05 18:41:25,29.564,1.4,
2024/08/05 18:41:26,29.565,1.4,
2024/08/05 18:41:27,29.567,1.4,
2024/08/05 18:41:28,29.569,1.4,
2024/08/05 18:41:29,29.571,1.4,
2024/08/05 18:41:30,29.573,1.4,
2024/08/05 18:41:31,29.575,1.4,
2024/08/05 18:41:32,29.576,1.4,
2024/08/05 18:41:33,29.577,1.4,
2024/08/05 18:41:34,29.579,1.4,
2024/08/05 18:41:35,29.581,1.4,
2024/08/05 18:41:36,29.582,1.4,
2024/08/05 18:41:37,29.583,1.4,
2024/08/05 18:41:38,29.585,1.4,
2024/08/05 18:41:39,29.587,1.4,
2024/08/05 18:41:40,29.589,1.4,
2024/08/05 18:41:41,29.591,1.4,
2024/08/05 18:41:42,29.592,1.4,
2024/08/05 18:41:43,29.594,1.4,
2024/08/05 18:41:44,29.596,1.4,
2024/08/05 18:41:45,29.597,1.4,
2024/08/05 18:41:46,29.598,1.4,
2024/08/05 18:41:47,29.600,1.4,
2024/08/05 18:41:48,29.602,1.4,
2024/08/05 18:41:49,29.604,1.4,
2024/08/05 18:41:50,29.606,1.4,
2024/08/05 18:41:51,29.608,1.4,
2024/08/05 18:41:52,29.609,1.4,
2024/08/05 18:41:53,29.610,1.4,
2024/08/05 18:41:54,29.611,1.4,
2024/08/05 18:41:55,29.613,1.4,
2024/08/05 18:41:56,29.614,1.4,
2024/08/05 18:41:57,29.616,1.4,
2024/08/05 18:41:58,29.617,1.4,
2024/08/05 18:41:59,29.619,1.4,
2024/08/05 18:42:00,29.622,1.4,
2024/08/05 18:42:01,29.623,1.4,
2024/08/05 18:42:02,29.625,1.4,
2024/08/05 18:42:03,29.627,1.4,
2024/08/05 18:42:04,29.628,1.4,
2024/08/05 18:42:05,29.630,1.4,
2024/08/05 18:42:06,29.631,1.4,
2024/08/05 18:42:07,29.633,1.4,
2024/08/05 18:42:08,29.634,1.4,
2024/08/05 18:42:09,29.637,1.4,
2024/08/05 18:42:10,29.639,1.4,
2024/08/05 18:42:11,29.641,1.4,
2024/08/05 18:42:12,29.642,1.4,
2024/08/05 18:42:13,29.643,1.4,
2024/08/05 18:42:14,29.644,1.4,
2024/08/05 18:42:15,29.645,1.4,
2024/08/05 18:42:16,29.645,1.4,
2024/08/05 18:42:17,29.647,1.4,
2024/08/05 18:42:18,29.648,1.4,
2024/08/05 18:42:19,29.649,1.4,
2024/08/05 18:42:20,29.649,1.4,
2024/08/05 18:42:21,29.648,1.4,
2024/08/05 18:42:22,29.648,1.4,
2024/08/05 18:42:23,29.643,1.4,
2024/08/05 18:42:24,29.637,1.4,
2024/08/05 18:42:25,29.635,1.4,
2024/08/05 18:42:26,29.628,1.4,
2024/08/05 18:42:27,29.622,1.4,
2024/08/05 18:42:28,29.623,1.4,
2024/08/05 18:42:29,29.627,1.4,
2024/08/05 18:42:30,29.624,1.4,
2024/08/05 18:42:31,29.625,1.4,
2024/08/05 18:42:32,29.629,1.4,
2024/08/05 18:42:33,29.634,1.4,
2024/08/05 18:42:34,29.640,1.4,
2024/08/05 18:42:35,29.643,1.4,
2024/08/05 18:42:36,29.647,1.4,
2024/08/05 18:42:37,29.649,1.4,
2024/08/05 18:42:38,29.652,1.4,
2024/08/05 18:42:39,29.656,1.4,
2024/08/05 18:42:40,29.658,1.4,
2024/08/05 18:42:41,29.661,1.4,
2024/08/05 18:42:42,29.663,1.4,
2024/08/05 18:42:43,29.665,1.4,
2024/08/05 18:42:44,29.666,1.4,
2024/08/05 18:42:45,29.668,1.4,
2024/08/05 18:42:46,29.671,1.4,
2024/08/05 18:42:47,29.674,1.4,
2024/08/05 18:42:48,29.674,1.4,
2024/08/05 18:42:49,29.675,1.4,
2024/08/05 18:42:50,29.677,1.4,
2024/08/05 18:42:51,29.678,1.4,
2024/08/05 18:42:52,29.680,1.4,
2024/08/05 18:42:53,29.682,1.4,
2024/08/05 18:42:54,29.683,1.4,
2024/08/05 18:42:55,29.685,1.4,
2024/08/05 18:42:56,29.688,1.4,
2024/08/05 18:42:57,29.690,1.4,
2024/08/05 18:42:58,29.692,1.4,
2024/08/05 18:42:59,29.694,1.4,
2024/08/05 18:43:00,29.696,1.4,
2024/08/05 18:43:01,29.697,1.4,
2024/08/05 18:43:02,29.699,1.4,
2024/08/05 18:43:03,29.701,1.4,
2024/08/05 18:43:04,29.703,1.4,
2024/08/05 18:43:05,29.705,1.4,
2024/08/05 18:43:06,29.707,1.4,
2024/08/05 18:43:07,29.709,1.4,
2024/08/05 18:43:08,29.710,1.4,
2024/08/05 18:43:09,29.712,1.4,
2024/08/05 18:43:10,29.713,1.4,
2024/08/05 18:43:11,29.715,1.4,
2024/08/05 18:43:12,29.717,1.4,
2024/08/05 18:43:13,29.719,1.4,
2024/08/05 18:43:14,29.721,1.4,
2024/08/05 18:43:15,29.723,1.4,
2024/08/05 18:43:16,29.725,1.4,
2024/08/05 18:43:17,29.726,1.4,
2024/08/05 18:43:18,29.728,1.4,
2024/08/05 18:43:19,29.730,1.4,
2024/08/05 18:43:20,29.731,1.4,
2024/08/05 18:43:21,29.733,1.4,
2024/08/05 18:43:22,29.734,1.4,
2024/08/05 18:43:23,29.736,1.4,
2024/08/05 18:43:24,29.738,1.4,
2024/08/05 18:43:25,29.740,1.4,
2024/08/05 18:43:26,29.741,1.4,
2024/08/05 18:43:27,29.742,1.4,
2024/08/05 18:43:28,29.743,1.4,
2024/08/05 18:43:29,29.745,1.4,
2024/08/05 18:43:30,29.746,1.4,
2024/08/05 18:43:31,29.747,1.4,
2024/08/05 18:43:32,29.748,1.4,
2024/08/05 18:43:33,29.749,1.4,
2024/08/05 18:43:34,29.751,1.4,
2024/08/05 18:43:35,29.752,1.4,
2024/08/05 18:43:36,29.754,1.4,
2024/08/05 18:43:37,29.755,1.4,
2024/08/05 18:43:38,29.757,1.4,
2024/08/05 18:43:39,29.758,1.4,
2024/08/05 18:43:40,29.760,1.4,
2024/08/05 18:43:41,29.761,1.4,
2024/08/05 18:43:42,29.762,1.4,
2024/08/05 18:43:43,29.763,1.4,
2024/08/05 18:43:44,29.765,1.4,
2024/08/05 18:43:45,29.766,1.4,
2024/08/05 18:43:46,29.767,1.4,
2024/08/05 18:43:47,29.768,1.4,
2024/08/05 18:43:48,29.770,1.4,
2024/08/05 18:43:49,29.771,1.4,
2024/08/05 18:43:50,29.774,1.4,
2024/08/05 18:43:51,29.774,1.4,
2024/08/05 18:43:52,29.775,1.4,
2024/08/05 18:43:53,29.775,1.4,
2024/08/05 18:43:54,29.776,1.4,
2024/08/05 18:43:55,29.777,1.4,
2024/08/05 18:43:56,29.778,1.4,
2024/08/05 18:43:57,29.779,1.4,
2024/08/05 18:43:58,29.780,1.4,
2024/08/05 18:43:59,29.781,1.4,
2024/08/05 18:44:00,29.782,1.4,
2024/08/05 18:44:01,29.783,1.4,
2024/08/05 18:44:02,29.783,1.4,
2024/08/05 18:44:03,29.784,1.4,
2024/08/05 18:44:04,29.786,1.4,
2024/08/05 18:44:05,29.786,1.4,
2024/08/05 18:44:06,29.788,1.4,
2024/08/05 18:44:07,29.789,1.4,
2024/08/05 18:44:08,29.790,1.4,
2024/08/05 18:44:09,29.791,1.4,
2024/08/05 18:44:10,29.791,1.4,
2024/08/05 18:44:11,29.792,1.4,
2024/08/05 18:44:12,29.792,1.4,
2024/08/05 18:44:13,29.793,1.4,
2024/08/05 18:44:14,29.793,1.4,
2024/08/05 18:44:15,29.794,1.4,
2024/08/05 18:44:16,29.794,1.4,
2024/08/05 18:44:17,29.795,1.4,
2024/08/05 18:44:18,29.796,1.4,
2024/08/05 18:44:19,29.796,1.4,
2024/08/05 18:44:20,29.797,1.4,
2024/08/05 18:44:21,29.797,1.4,
2024/08/05 18:44:22,29.797,1.4,
2024/08/05 18:44:23,29.798,1.4,
2024/08/05 18:44:24,29.798,1.4,
2024/08/05 18:44:25,29.799,1.4,
2024/08/05 18:44:26,29.799,1.4,
2024/08/05 18:44:27,29.800,1.4,
2024/08/05 18:44:28,29.800,1.4,
2024/08/05 18:44:29,29.801,1.4,
2024/08/05 18:44:30,29.801,1.4,
2024/08/05 18:44:31,29.801,1.4,
2024/08/05 18:44:32,29.800,1.4,
2024/08/05 18:44:33,29.802,1.4,
2024/08/05 18:44:34,29.802,1.4,
2024/08/05 18:44:35,29.802,1.4,
2024/08/05 18:44:36,29.803,1.4,
2024/08/05 18:44:37,29.803,1.4,
2024/08/05 18:44:38,29.803,1.4,
2024/08/05 18:44:39,29.803,1.4,
2024/08/05 18:44:40,29.804,1.4,
2024/08/05 18:44:41,29.803,1.4,
2024/08/05 18:44:42,29.803,1.4,
2024/08/05 18:44:43,29.803,1.4,
2024/08/05 18:44:44,29.803,1.4,
2024/08/05 18:44:45,29.803,1.4,
2024/08/05 18:44:46,29.803,1.4,
2024/08/05 18:44:47,29.802,1.4,
2024/08/05 18:44:48,29.802,1.4,
2024/08/05 18:44:49,29.802,1.4,
2024/08/05 18:44:50,29.800,1.4,
2024/08/05 18:44:51,29.800,1.4,
2024/08/05 18:44:52,29.800,1.4,
2024/08/05 18:44:53,29.800,1.4,
2024/08/05 18:44:54,29.799,1.4,
2024/08/05 18:44:55,29.799,1.4,
2024/08/05 18:44:56,29.799,1.4,
2024/08/05 18:44:57,29.799,1.4,
2024/08/05 18:44:58,29.799,1.4,
2024/08/05 18:44:59,29.798,1.4,
2024/08/05 18:45:00,29.798,1.4,
2024/08/05 18:45:01,29.798,1.4,
2024/08/05 18:45:02,29.798,1.4,
2024/08/05 18:45:03,29.797,1.4,
2024/08/05 18:45:04,29.797,1.4,
2024/08/05 18:45:05,29.797,1.4,
2024/08/05 18:45:06,29.797,1.4,
2024/08/05 18:45:07,29.796,1.4,
2024/08/05 18:45:08,29.796,1.4,
2024/08/05 18:45:09,29.795,1.4,
2024/08/05 18:45:10,29.795,1.4,
2024/08/05 18:45:11,29.794,1.4,
2024/08/05 18:45:12,29.794,1.4,
2024/08/05 18:45:13,29.793,1.4,
2024/08/05 18:45:14,29.793,1.4,
2024/08/05 18:45:15,29.792,1.4,
2024/08/05 18:45:16,29.792,1.4,
2024/08/05 18:45:17,29.792,1.4,
2024/08/05 18:45:18,29.792,1.4,
2024/08/05 18:45:19,29.791,1.4,
2024/08/05 18:45:20,29.789,1.4,
2024/08/05 18:45:21,29.789,1.4,
2024/08/05 18:45:22,29.787,1.4,
2024/08/05 18:45:23,29.786,1.4,
2024/08/05 18:45:24,29.786,1.4,
2024/08/05 18:45:25,29.785,1.4,
2024/08/05 18:45:26,29.784,1.4,
2024/08/05 18:45:27,29.783,1.4,
2024/08/05 18:45:28,29.782,1.4,
2024/08/05 18:45:29,29.781,1.4,
2024/08/05 18:45:30,29.781,1.4,
2024/08/05 18:45:31,29.779,1.4,
2024/08/05 18:45:32,29.778,1.4,
2024/08/05 18:45:33,29.777,1.4,
2024/08/05 18:45:34,29.776,1.4,
2024/08/05 18:45:35,29.776,1.4,
2024/08/05 18:45:36,29.775,1.4,
2024/08/05 18:45:37,29.774,1.4,
2024/08/05 18:45:38,29.774,1.4,
2024/08/05 18:45:39,29.773,1.4,
2024/08/05 18:45:40,29.771,1.4,
2024/08/05 18:45:41,29.770,1.4,
2024/08/05 18:45:42,29.769,1.4,
2024/08/05 18:45:43,29.767,1.4,
2024/08/05 18:45:44,29.766,1.4,
2024/08/05 18:45:45,29.765,1.4,
2024/08/05 18:45:46,29.765,1.4,
2024/08/05 18:45:47,29.764,1.4,
2024/08/05 18:45:48,29.762,1.4,
2024/08/05 18:45:49,29.762,1.4,
2024/08/05 18:45:50,29.761,1.4,
2024/08/05 18:45:51,29.759,1.4,
2024/08/05 18:45:52,29.759,1.4,
2024/08/05 18:45:53,29.758,1.4,
2024/08/05 18:45:54,29.757,1.4,
2024/08/05 18:45:55,29.755,1.4,
2024/08/05 18:45:56,29.753,1.4,
2024/08/05 18:45:57,29.751,1.4,
2024/08/05 18:45:58,29.751,1.4,
2024/08/05 18:45:59,29.750,1.4,
2024/08/05 18:46:00,29.749,1.4,
2024/08/05 18:46:01,29.748,1.4,
2024/08/05 18:46:02,29.747,1.4,
2024/08/05 18:46:03,29.746,1.4,
2024/08/05 18:46:04,29.745,1.4,
2024/08/05 18:46:05,29.744,1.4,
2024/08/05 18:46:06,29.743,1.4,
2024/08/05 18:46:07,29.742,1.4,
2024/08/05 18:46:08,29.741,1.4,
2024/08/05 18:46:09,29.740,1.4,
2024/08/05 18:46:10,29.739,1.4,
2024/08/05 18:46:11,29.737,1.4,
2024/08/05 18:46:12,29.736,1.4,
2024/08/05 18:46:13,29.734,1.4,
2024/08/05 18:46:14,29.733,1.4,
2024/08/05 18:46:15,29.732,1.4,
2024/08/05 18:46:16,29.731,1.4,
2024/08/05 18:46:17,29.730,1.4,
2024/08/05 18:46:18,29.729,1.4,
2024/08/05 18:46:19,29.728,1.4,
2024/08/05 18:46:20,29.727,1.4,
2024/08/05 18:46:21,29.726,1.4,
2024/08/05 18:46:22,29.725,1.4,
2024/08/05 18:46:23,29.724,1.4,
2024/08/05 18:46:24,29.723,1.4,
2024/08/05 18:46:25,29.721,1.4,
2024/08/05 18:46:26,29.720,1.4,
2024/08/05 18:46:27,29.718,1.4,
2024/08/05 18:46:28,29.718,1.4,
2024/08/05 18:46:29,29.716,1.4,
2024/08/05 18:46:30,29.715,1.4,
2024/08/05 18:46:31,29.714,1.4,
2024/08/05 18:46:32,29.713,1.4,
2024/08/05 18:46:33,29.711,1.4,
2024/08/05 18:46:34,29.711,1.4,
2024/08/05 18:46:35,29.709,1.4,
2024/08/05 18:46:36,29.683,1.4,
2024/08/05 18:46:37,29.660,1.4,
2024/08/05 18:46:38,29.646,1.4,
2024/08/05 18:46:39,29.632,1.4,
2024/08/05 18:46:40,29.622,1.4,
2024/08/05 18:46:41,29.608,1.4,
2024/08/05 18:46:42,29.597,1.4,
2024/08/05 18:46:43,29.593,1.4,
2024/08/05 18:46:44,29.594,1.4,
2024/08/05 18:46:45,29.599,1.4,
2024/08/05 18:46:46,29.605,1.4,
2024/08/05 18:46:47,29.608,1.4,
2024/08/05 18:46:48,29.612,1.4,
2024/08/05 18:46:49,29.618,1.4,
2024/08/05 18:46:50,29.625,1.4,
2024/08/05 18:46:51,29.630,1.4,
2024/08/05 18:46:52,29.633,1.4,
2024/08/05 18:46:53,29.636,1.4,
2024/08/05 18:46:54,29.639,1.4,
2024/08/05 18:46:55,29.641,1.4,
2024/08/05 18:46:56,29.643,1.4,
2024/08/05 18:46:57,29.645,1.4,
2024/08/05 18:46:58,29.647,1.4,
2024/08/05 18:46:59,29.646,1.4,
2024/08/05 18:47:00,29.644,1.4,
2024/08/05 18:47:01,29.644,1.4,
2024/08/05 18:47:02,29.643,1.4,
2024/08/05 18:47:03,29.643,1.4,
2024/08/05 18:47:04,29.643,1.4,
2024/08/05 18:47:05,29.646,1.4,
2024/08/05 18:47:06,29.645,1.4,
2024/08/05 18:47:07,29.646,1.4,
2024/08/05 18:47:08,29.646,1.4,
2024/08/05 18:47:09,29.646,1.4,
2024/08/05 18:47:10,29.646,1.4,
2024/08/05 18:47:11,29.646,1.4,
2024/08/05 18:47:12,29.645,1.4,
2024/08/05 18:47:13,29.645,1.4,
2024/08/05 18:47:14,29.644,1.4,
2024/08/05 18:47:15,29.645,1.4,
2024/08/05 18:47:16,29.646,1.4,
2024/08/05 18:47:17,29.645,1.4,
2024/08/05 18:47:18,29.646,1.4,
2024/08/05 18:47:19,29.644,1.4,
2024/08/05 18:47:20,29.644,1.4,
2024/08/05 18:47:21,29.645,1.4,
2024/08/05 18:47:22,29.646,1.4,
2024/08/05 18:47:23,29.647,1.4,
2024/08/05 18:47:24,29.647,1.4,
2024/08/05 18:47:25,29.646,1.4,
2024/08/05 18:47:26,29.646,1.4,
2024/08/05 18:47:27,29.646,1.4,
2024/08/05 18:47:28,29.644,1.4,
2024/08/05 18:47:29,29.642,1.4,
2024/08/05 18:47:30,29.640,1.4,
2024/08/05 18:47:31,29.637,1.4,
2024/08/05 18:47:32,29.633,1.4,
2024/08/05 18:47:33,29.631,1.4,
2024/08/05 18:47:34,29.629,1.4,
2024/08/05 18:47:35,29.627,1.4,
2024/08/05 18:47:36,29.626,1.4,
2024/08/05 18:47:37,29.623,1.4,
2024/08/05 18:47:38,29.619,1.4,
2024/08/05 18:47:39,29.618,1.4,
2024/08/05 18:47:40,29.618,1.4,
2024/08/05 18:47:41,29.617,1.4,
2024/08/05 18:47:42,29.615,1.4,
2024/08/05 18:47:43,29.613,1.4,
2024/08/05 18:47:44,29.614,1.4,
2024/08/05 18:47:45,29.615,1.4,
2024/08/05 18:47:46,29.615,1.4,
2024/08/05 18:47:47,29.615,1.4,
2024/08/05 18:47:48,29.613,1.4,
2024/08/05 18:47:49,29.611,1.4,
2024/08/05 18:47:50,29.609,1.4,
2024/08/05 18:47:51,29.609,1.4,
2024/08/05 18:47:52,29.608,1.4,
2024/08/05 18:47:53,29.605,1.4,
2024/08/05 18:47:54,29.602,1.4,
2024/08/05 18:47:55,29.600,1.4,
2024/08/05 18:47:56,29.597,1.4,
2024/08/05 18:47:57,29.595,1.4,
2024/08/05 18:47:58,29.592,1.4,
2024/08/05 18:47:59,29.588,1.4,
2024/08/05 18:48:00,29.583,1.4,
2024/08/05 18:48:01,29.577,1.4,
2024/08/05 18:48:02,29.573,1.4,
2024/08/05 18:48:03,29.570,1.4,
2024/08/05 18:48:04,29.570,1.4,
2024/08/05 18:48:05,29.570,1.4,
2024/08/05 18:48:06,29.567,1.4,
2024/08/05 18:48:07,29.565,1.4,
2024/08/05 18:48:08,29.563,1.4,
2024/08/05 18:48:09,29.561,1.4,
2024/08/05 18:48:10,29.560,1.4,
2024/08/05 18:48:11,29.559,1.4,
2024/08/05 18:48:12,29.557,1.4,
2024/08/05 18:48:13,29.554,1.4,
2024/08/05 18:48:14,29.552,1.4,
2024/08/05 18:48:15,29.550,1.4,
2024/08/05 18:48:16,29.548,1.4,
2024/08/05 18:48:17,29.545,1.4,
2024/08/05 18:48:18,29.543,1.4,
2024/08/05 18:48:19,29.540,1.4,
2024/08/05 18:48:20,29.537,1.4,
2024/08/05 18:48:21,29.534,1.4,
2024/08/05 18:48:22,29.531,1.4,
2024/08/05 18:48:23,29.529,1.4,
2024/08/05 18:48:24,29.527,1.4,
2024/08/05 18:48:25,29.525,1.4,
2024/08/05 18:48:26,29.521,1.4,
2024/08/05 18:48:27,29.518,1.4,
2024/08/05 18:48:28,29.516,1.4,
2024/08/05 18:48:29,29.513,1.4,
2024/08/05 18:48:30,29.510,1.4,
2024/08/05 18:48:31,29.507,1.4,
