// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=34265
StartTime=2024/08/09 09:30:00
EndTime=2024/08/09 19:01:04
StopTime=2024/08/09 19:01:04
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/08/09 15:43:49,29.683,1.4,
2024/08/09 15:43:50,29.675,1.4,
2024/08/09 15:43:51,29.665,1.4,
2024/08/09 15:43:52,29.659,1.4,
2024/08/09 15:43:53,29.659,1.4,
2024/08/09 15:43:54,29.656,1.4,
2024/08/09 15:43:55,29.649,1.4,
2024/08/09 15:43:56,29.645,1.4,
2024/08/09 15:43:57,29.642,1.4,
2024/08/09 15:43:58,29.638,1.4,
2024/08/09 15:43:59,29.636,1.4,
2024/08/09 15:44:00,29.635,1.4,
2024/08/09 15:44:01,29.632,1.4,
2024/08/09 15:44:02,29.636,1.4,
2024/08/09 15:44:03,29.639,1.4,
2024/08/09 15:44:04,29.640,1.4,
2024/08/09 15:44:05,29.643,1.4,
2024/08/09 15:44:06,29.647,1.4,
2024/08/09 15:44:07,29.648,1.4,
2024/08/09 15:44:08,29.647,1.4,
2024/08/09 15:44:09,29.648,1.4,
2024/08/09 15:44:10,29.650,1.4,
2024/08/09 15:44:11,29.652,1.4,
2024/08/09 15:44:12,29.649,1.4,
2024/08/09 15:44:13,29.641,1.4,
2024/08/09 15:44:14,29.630,1.4,
2024/08/09 15:44:15,29.624,1.4,
2024/08/09 15:44:16,29.626,1.4,
2024/08/09 15:44:17,29.628,1.4,
2024/08/09 15:44:18,29.629,1.4,
2024/08/09 15:44:19,29.627,1.4,
2024/08/09 15:44:20,29.617,1.4,
2024/08/09 15:44:21,29.612,1.4,
2024/08/09 15:44:22,29.613,1.4,
2024/08/09 15:44:23,29.616,1.4,
2024/08/09 15:44:24,29.612,1.4,
2024/08/09 15:44:25,29.611,1.4,
2024/08/09 15:44:26,29.607,1.4,
2024/08/09 15:44:27,29.607,1.4,
2024/08/09 15:44:28,29.609,1.4,
2024/08/09 15:44:29,29.609,1.4,
2024/08/09 15:44:30,29.603,1.4,
2024/08/09 15:44:31,29.592,1.4,
2024/08/09 15:44:32,29.580,1.4,
2024/08/09 15:44:33,29.574,1.4,
2024/08/09 15:44:34,29.564,1.4,
2024/08/09 15:44:35,29.555,1.4,
2024/08/09 15:44:36,29.547,1.4,
2024/08/09 15:44:37,29.542,1.4,
2024/08/09 15:44:38,29.533,1.4,
2024/08/09 15:44:39,29.528,1.4,
2024/08/09 15:44:40,29.531,1.4,
2024/08/09 15:44:41,29.534,1.4,
2024/08/09 15:44:42,29.531,1.4,
2024/08/09 15:44:43,29.524,1.4,
2024/08/09 15:44:44,29.517,1.4,
2024/08/09 15:44:45,29.514,1.4,
2024/08/09 15:44:46,29.513,1.4,
2024/08/09 15:44:47,29.513,1.4,
2024/08/09 15:44:48,29.513,1.4,
2024/08/09 15:44:49,29.512,1.4,
2024/08/09 15:44:50,29.511,1.4,
2024/08/09 15:44:51,29.513,1.4,
2024/08/09 15:44:52,29.513,1.4,
2024/08/09 15:44:53,29.512,1.4,
2024/08/09 15:44:54,29.511,1.4,
2024/08/09 15:44:55,29.510,1.4,
2024/08/09 15:44:56,29.510,1.4,
2024/08/09 15:44:57,29.513,1.4,
2024/08/09 15:44:58,29.518,1.4,
2024/08/09 15:44:59,29.520,1.4,
2024/08/09 15:45:00,29.521,1.4,
2024/08/09 15:45:01,29.522,1.4,
2024/08/09 15:45:02,29.523,1.4,
2024/08/09 15:45:03,29.525,1.4,
2024/08/09 15:45:04,29.525,1.4,
2024/08/09 15:45:05,29.517,1.4,
2024/08/09 15:45:06,29.513,1.4,
2024/08/09 15:45:07,29.510,1.4,
2024/08/09 15:45:08,29.498,1.4,
2024/08/09 15:45:09,29.492,1.4,
2024/08/09 15:45:10,29.491,1.4,
2024/08/09 15:45:11,29.495,1.4,
2024/08/09 15:45:12,29.496,1.4,
2024/08/09 15:45:13,29.496,1.4,
2024/08/09 15:45:14,29.492,1.4,
2024/08/09 15:45:15,29.487,1.4,
2024/08/09 15:45:16,29.487,1.4,
2024/08/09 15:45:17,29.484,1.4,
2024/08/09 15:45:18,29.487,1.4,
2024/08/09 15:45:19,29.490,1.4,
2024/08/09 15:45:20,29.492,1.4,
2024/08/09 15:45:21,29.493,1.4,
2024/08/09 15:45:22,29.494,1.4,
2024/08/09 15:45:23,29.494,1.4,
2024/08/09 15:45:24,29.494,1.4,
2024/08/09 15:45:25,29.493,1.4,
2024/08/09 15:45:26,29.493,1.4,
2024/08/09 15:45:27,29.496,1.4,
2024/08/09 15:45:28,29.500,1.4,
2024/08/09 15:45:29,29.502,1.4,
2024/08/09 15:45:30,29.508,1.4,
2024/08/09 15:45:31,29.510,1.4,
2024/08/09 15:45:32,29.512,1.4,
2024/08/09 15:45:33,29.513,1.4,
2024/08/09 15:45:34,29.516,1.4,
2024/08/09 15:45:35,29.520,1.4,
2024/08/09 15:45:36,29.523,1.4,
2024/08/09 15:45:37,29.524,1.4,
2024/08/09 15:45:38,29.521,1.4,
2024/08/09 15:45:39,29.519,1.4,
2024/08/09 15:45:40,29.519,1.4,
2024/08/09 15:45:41,29.514,1.4,
2024/08/09 15:45:42,29.512,1.4,
2024/08/09 15:45:43,29.513,1.4,
2024/08/09 15:45:44,29.515,1.4,
2024/08/09 15:45:45,29.515,1.4,
2024/08/09 15:45:46,29.514,1.4,
2024/08/09 15:45:47,29.514,1.4,
2024/08/09 15:45:48,29.515,1.4,
2024/08/09 15:45:49,29.513,1.4,
2024/08/09 15:45:50,29.513,1.4,
2024/08/09 15:45:51,29.515,1.4,
2024/08/09 15:45:52,29.519,1.4,
2024/08/09 15:45:53,29.523,1.4,
2024/08/09 15:45:54,29.526,1.4,
2024/08/09 15:45:55,29.527,1.4,
2024/08/09 15:45:56,29.527,1.4,
2024/08/09 15:45:57,29.525,1.4,
2024/08/09 15:45:58,29.525,1.4,
2024/08/09 15:45:59,29.521,1.4,
2024/08/09 15:46:00,29.513,1.4,
2024/08/09 15:46:01,29.505,1.4,
2024/08/09 15:46:02,29.497,1.4,
2024/08/09 15:46:03,29.493,1.4,
2024/08/09 15:46:04,29.487,1.4,
2024/08/09 15:46:05,29.480,1.4,
2024/08/09 15:46:06,29.479,1.4,
2024/08/09 15:46:07,29.482,1.4,
2024/08/09 15:46:08,29.480,1.4,
2024/08/09 15:46:09,29.480,1.4,
2024/08/09 15:46:10,29.479,1.4,
2024/08/09 15:46:11,29.473,1.4,
2024/08/09 15:46:12,29.468,1.4,
2024/08/09 15:46:13,29.465,1.4,
2024/08/09 15:46:14,29.463,1.4,
2024/08/09 15:46:15,29.461,1.4,
2024/08/09 15:46:16,29.460,1.4,
2024/08/09 15:46:17,29.461,1.4,
2024/08/09 15:46:18,29.462,1.4,
2024/08/09 15:46:19,29.464,1.4,
2024/08/09 15:46:20,29.467,1.4,
2024/08/09 15:46:21,29.469,1.4,
2024/08/09 15:46:22,29.473,1.4,
2024/08/09 15:46:23,29.473,1.4,
2024/08/09 15:46:24,29.474,1.4,
2024/08/09 15:46:25,29.470,1.4,
2024/08/09 15:46:26,29.472,1.4,
2024/08/09 15:46:27,29.472,1.4,
2024/08/09 15:46:28,29.474,1.4,
2024/08/09 15:46:29,29.476,1.4,
2024/08/09 15:46:30,29.478,1.4,
2024/08/09 15:46:31,29.480,1.4,
2024/08/09 15:46:32,29.482,1.4,
2024/08/09 15:46:33,29.483,1.4,
2024/08/09 15:46:34,29.484,1.4,
2024/08/09 15:46:35,29.484,1.4,
2024/08/09 15:46:36,29.485,1.4,
2024/08/09 15:46:37,29.486,1.4,
2024/08/09 15:46:38,29.491,1.4,
2024/08/09 15:46:39,29.493,1.4,
2024/08/09 15:46:40,29.496,1.4,
2024/08/09 15:46:41,29.498,1.4,
2024/08/09 15:46:42,29.497,1.4,
2024/08/09 15:46:43,29.501,1.4,
2024/08/09 15:46:44,29.505,1.4,
2024/08/09 15:46:45,29.508,1.4,
2024/08/09 15:46:46,29.510,1.4,
2024/08/09 15:46:47,29.509,1.4,
2024/08/09 15:46:48,29.506,1.4,
2024/08/09 15:46:49,29.501,1.4,
2024/08/09 15:46:50,29.498,1.4,
2024/08/09 15:46:51,29.495,1.4,
2024/08/09 15:46:52,29.494,1.4,
2024/08/09 15:46:53,29.493,1.4,
2024/08/09 15:46:54,29.493,1.4,
2024/08/09 15:46:55,29.496,1.4,
2024/08/09 15:46:56,29.498,1.4,
2024/08/09 15:46:57,29.501,1.4,
2024/08/09 15:46:58,29.505,1.4,
2024/08/09 15:46:59,29.508,1.4,
2024/08/09 15:47:00,29.507,1.4,
2024/08/09 15:47:01,29.508,1.4,
2024/08/09 15:47:02,29.511,1.4,
2024/08/09 15:47:03,29.514,1.4,
2024/08/09 15:47:04,29.516,1.4,
2024/08/09 15:47:05,29.519,1.4,
2024/08/09 15:47:06,29.525,1.4,
2024/08/09 15:47:07,29.526,1.4,
2024/08/09 15:47:08,29.525,1.4,
2024/08/09 15:47:09,29.524,1.4,
2024/08/09 15:47:10,29.526,1.4,
2024/08/09 15:47:11,29.529,1.4,
2024/08/09 15:47:12,29.532,1.4,
2024/08/09 15:47:13,29.537,1.4,
2024/08/09 15:47:14,29.540,1.4,
2024/08/09 15:47:15,29.542,1.4,
2024/08/09 15:47:16,29.540,1.4,
2024/08/09 15:47:17,29.541,1.4,
2024/08/09 15:47:18,29.541,1.4,
2024/08/09 15:47:19,29.543,1.4,
2024/08/09 15:47:20,29.544,1.4,
2024/08/09 15:47:21,29.544,1.4,
2024/08/09 15:47:22,29.543,1.4,
2024/08/09 15:47:23,29.543,1.4,
2024/08/09 15:47:24,29.540,1.4,
2024/08/09 15:47:25,29.539,1.4,
2024/08/09 15:47:26,29.540,1.4,
2024/08/09 15:47:27,29.541,1.4,
2024/08/09 15:47:28,29.543,1.4,
2024/08/09 15:47:29,29.545,1.4,
2024/08/09 15:47:30,29.547,1.4,
2024/08/09 15:47:31,29.547,1.4,
2024/08/09 15:47:32,29.546,1.4,
2024/08/09 15:47:33,29.543,1.4,
2024/08/09 15:47:34,29.533,1.4,
2024/08/09 15:47:35,29.526,1.4,
2024/08/09 15:47:36,29.522,1.4,
2024/08/09 15:47:37,29.519,1.4,
2024/08/09 15:47:38,29.520,1.4,
2024/08/09 15:47:39,29.521,1.4,
2024/08/09 15:47:40,29.523,1.4,
2024/08/09 15:47:41,29.526,1.4,
2024/08/09 15:47:42,29.524,1.4,
2024/08/09 15:47:43,29.524,1.4,
2024/08/09 15:47:44,29.525,1.4,
2024/08/09 15:47:45,29.521,1.4,
2024/08/09 15:47:46,29.518,1.4,
2024/08/09 15:47:47,29.517,1.4,
2024/08/09 15:47:48,29.515,1.4,
2024/08/09 15:47:49,29.514,1.4,
2024/08/09 15:47:50,29.515,1.4,
2024/08/09 15:47:51,29.515,1.4,
2024/08/09 15:47:52,29.516,1.4,
2024/08/09 15:47:53,29.517,1.4,
2024/08/09 15:47:54,29.516,1.4,
2024/08/09 15:47:55,29.514,1.4,
2024/08/09 15:47:56,29.515,1.4,
2024/08/09 15:47:57,29.516,1.4,
2024/08/09 15:47:58,29.518,1.4,
2024/08/09 15:47:59,29.517,1.4,
2024/08/09 15:48:00,29.515,1.4,
2024/08/09 15:48:01,29.514,1.4,
2024/08/09 15:48:02,29.514,1.4,
2024/08/09 15:48:03,29.513,1.4,
2024/08/09 15:48:04,29.512,1.4,
2024/08/09 15:48:05,29.512,1.4,
2024/08/09 15:48:06,29.515,1.4,
2024/08/09 15:48:07,29.516,1.4,
2024/08/09 15:48:08,29.517,1.4,
2024/08/09 15:48:09,29.517,1.4,
2024/08/09 15:48:10,29.516,1.4,
2024/08/09 15:48:11,29.513,1.4,
2024/08/09 15:48:12,29.512,1.4,
2024/08/09 15:48:13,29.509,1.4,
2024/08/09 15:48:14,29.508,1.4,
2024/08/09 15:48:15,29.508,1.4,
2024/08/09 15:48:16,29.507,1.4,
2024/08/09 15:48:17,29.503,1.4,
2024/08/09 15:48:18,29.500,1.4,
2024/08/09 15:48:19,29.498,1.4,
2024/08/09 15:48:20,29.495,1.4,
2024/08/09 15:48:21,29.495,1.4,
2024/08/09 15:48:22,29.493,1.4,
2024/08/09 15:48:23,29.488,1.4,
2024/08/09 15:48:24,29.484,1.4,
2024/08/09 15:48:25,29.483,1.4,
2024/08/09 15:48:26,29.483,1.4,
2024/08/09 15:48:27,29.482,1.4,
2024/08/09 15:48:28,29.480,1.4,
2024/08/09 15:48:29,29.472,1.4,
2024/08/09 15:48:30,29.464,1.4,
2024/08/09 15:48:31,29.460,1.4,
2024/08/09 15:48:32,29.456,1.4,
2024/08/09 15:48:33,29.456,1.4,
2024/08/09 15:48:34,29.460,1.4,
2024/08/09 15:48:35,29.462,1.4,
2024/08/09 15:48:36,29.465,1.4,
2024/08/09 15:48:37,29.467,1.4,
2024/08/09 15:48:38,29.469,1.4,
2024/08/09 15:48:39,29.468,1.4,
2024/08/09 15:48:40,29.468,1.4,
2024/08/09 15:48:41,29.468,1.4,
2024/08/09 15:48:42,29.470,1.4,
2024/08/09 15:48:43,29.471,1.4,
2024/08/09 15:48:44,29.475,1.4,
2024/08/09 15:48:45,29.477,1.4,
2024/08/09 15:48:46,29.479,1.4,
2024/08/09 15:48:47,29.482,1.4,
2024/08/09 15:48:48,29.483,1.4,
2024/08/09 15:48:49,29.485,1.4,
2024/08/09 15:48:50,29.486,1.4,
2024/08/09 15:48:51,29.487,1.4,
2024/08/09 15:48:52,29.486,1.4,
2024/08/09 15:48:53,29.484,1.4,
2024/08/09 15:48:54,29.482,1.4,
2024/08/09 15:48:55,29.481,1.4,
2024/08/09 15:48:56,29.480,1.4,
2024/08/09 15:48:57,29.482,1.4,
2024/08/09 15:48:58,29.484,1.4,
2024/08/09 15:48:59,29.487,1.4,
2024/08/09 15:49:00,29.488,1.4,
2024/08/09 15:49:01,29.489,1.4,
2024/08/09 15:49:02,29.489,1.4,
2024/08/09 15:49:03,29.488,1.4,
2024/08/09 15:49:04,29.488,1.4,
2024/08/09 15:49:05,29.487,1.4,
2024/08/09 15:49:06,29.488,1.4,
2024/08/09 15:49:07,29.488,1.4,
2024/08/09 15:49:08,29.485,1.4,
2024/08/09 15:49:09,29.482,1.4,
2024/08/09 15:49:10,29.480,1.4,
2024/08/09 15:49:11,29.479,1.4,
2024/08/09 15:49:12,29.479,1.4,
2024/08/09 15:49:13,29.479,1.4,
2024/08/09 15:49:14,29.479,1.4,
2024/08/09 15:49:15,29.478,1.4,
2024/08/09 15:49:16,29.476,1.4,
2024/08/09 15:49:17,29.476,1.4,
2024/08/09 15:49:18,29.474,1.4,
2024/08/09 15:49:19,29.472,1.4,
2024/08/09 15:49:20,29.471,1.4,
2024/08/09 15:49:21,29.470,1.4,
2024/08/09 15:49:22,29.468,1.4,
2024/08/09 15:49:23,29.466,1.4,
2024/08/09 15:49:24,29.462,1.4,
2024/08/09 15:49:25,29.457,1.4,
2024/08/09 15:49:26,29.450,1.4,
2024/08/09 15:49:27,29.448,1.4,
2024/08/09 15:49:28,29.445,1.4,
2024/08/09 15:49:29,29.443,1.4,
2024/08/09 15:49:30,29.443,1.4,
2024/08/09 15:49:31,29.442,1.4,
2024/08/09 15:49:32,29.441,1.4,
2024/08/09 15:49:33,29.440,1.4,
2024/08/09 15:49:34,29.440,1.4,
2024/08/09 15:49:35,29.440,1.4,
2024/08/09 15:49:36,29.442,1.4,
2024/08/09 15:49:37,29.446,1.4,
2024/08/09 15:49:38,29.450,1.4,
2024/08/09 15:49:39,29.458,1.4,
2024/08/09 15:49:40,29.462,1.4,
2024/08/09 15:49:41,29.465,1.4,
2024/08/09 15:49:42,29.469,1.4,
2024/08/09 15:49:43,29.473,1.4,
2024/08/09 15:49:44,29.477,1.4,
2024/08/09 15:49:45,29.480,1.4,
2024/08/09 15:49:46,29.480,1.4,
2024/08/09 15:49:47,29.479,1.4,
2024/08/09 15:49:48,29.478,1.4,
2024/08/09 15:49:49,29.479,1.4,
2024/08/09 15:49:50,29.479,1.4,
2024/08/09 15:49:51,29.481,1.4,
2024/08/09 15:49:52,29.483,1.4,
2024/08/09 15:49:53,29.483,1.4,
2024/08/09 15:49:54,29.484,1.4,
2024/08/09 15:49:55,29.487,1.4,
2024/08/09 15:49:56,29.490,1.4,
2024/08/09 15:49:57,29.492,1.4,
2024/08/09 15:49:58,29.492,1.4,
2024/08/09 15:49:59,29.494,1.4,
2024/08/09 15:50:00,29.497,1.4,
2024/08/09 15:50:01,29.500,1.4,
2024/08/09 15:50:02,29.504,1.4,
2024/08/09 15:50:03,29.504,1.4,
2024/08/09 15:50:04,29.505,1.4,
2024/08/09 15:50:05,29.508,1.4,
2024/08/09 15:50:06,29.510,1.4,
2024/08/09 15:50:07,29.510,1.4,
2024/08/09 15:50:08,29.512,1.4,
2024/08/09 15:50:09,29.515,1.4,
2024/08/09 15:50:10,29.517,1.4,
2024/08/09 15:50:11,29.521,1.4,
2024/08/09 15:50:12,29.524,1.4,
2024/08/09 15:50:13,29.528,1.4,
2024/08/09 15:50:14,29.532,1.4,
2024/08/09 15:50:15,29.536,1.4,
2024/08/09 15:50:16,29.540,1.4,
2024/08/09 15:50:17,29.543,1.4,
2024/08/09 15:50:18,29.549,1.4,
2024/08/09 15:50:19,29.553,1.4,
2024/08/09 15:50:20,29.560,1.4,
2024/08/09 15:50:21,29.567,1.4,
2024/08/09 15:50:22,29.575,1.4,
2024/08/09 15:50:23,29.579,1.4,
2024/08/09 15:50:24,29.583,1.4,
2024/08/09 15:50:25,29.587,1.4,
2024/08/09 15:50:26,29.589,1.4,
2024/08/09 15:50:27,29.593,1.4,
2024/08/09 15:50:28,29.591,1.4,
2024/08/09 15:50:29,29.593,1.4,
2024/08/09 15:50:30,29.594,1.4,
2024/08/09 15:50:31,29.597,1.4,
2024/08/09 15:50:32,29.602,1.4,
2024/08/09 15:50:33,29.607,1.4,
2024/08/09 15:50:34,29.608,1.4,
2024/08/09 15:50:35,29.608,1.4,
2024/08/09 15:50:36,29.610,1.4,
2024/08/09 15:50:37,29.613,1.4,
2024/08/09 15:50:38,29.614,1.4,
2024/08/09 15:50:39,29.615,1.4,
2024/08/09 15:50:40,29.616,1.4,
2024/08/09 15:50:41,29.616,1.4,
2024/08/09 15:50:42,29.615,1.4,
2024/08/09 15:50:43,29.613,1.4,
2024/08/09 15:50:44,29.613,1.4,
2024/08/09 15:50:45,29.613,1.4,
2024/08/09 15:50:46,29.615,1.4,
2024/08/09 15:50:47,29.618,1.4,
2024/08/09 15:50:48,29.621,1.4,
2024/08/09 15:50:49,29.621,1.4,
2024/08/09 15:50:50,29.625,1.4,
2024/08/09 15:50:51,29.626,1.4,
2024/08/09 15:50:52,29.623,1.4,
2024/08/09 15:50:53,29.619,1.4,
2024/08/09 15:50:54,29.618,1.4,
2024/08/09 15:50:55,29.620,1.4,
2024/08/09 15:50:56,29.622,1.4,
2024/08/09 15:50:57,29.624,1.4,
2024/08/09 15:50:58,29.625,1.4,
2024/08/09 15:50:59,29.627,1.4,
2024/08/09 15:51:00,29.629,1.4,
2024/08/09 15:51:01,29.630,1.4,
2024/08/09 15:51:02,29.628,1.4,
2024/08/09 15:51:03,29.622,1.4,
2024/08/09 15:51:04,29.616,1.4,
2024/08/09 15:51:05,29.614,1.4,
2024/08/09 15:51:06,29.615,1.4,
2024/08/09 15:51:07,29.616,1.4,
2024/08/09 15:51:08,29.617,1.4,
2024/08/09 15:51:09,29.617,1.4,
2024/08/09 15:51:10,29.613,1.4,
2024/08/09 15:51:11,29.609,1.4,
2024/08/09 15:51:12,29.606,1.4,
2024/08/09 15:51:13,29.600,1.4,
2024/08/09 15:51:14,29.595,1.4,
2024/08/09 15:51:15,29.593,1.4,
2024/08/09 15:51:16,29.593,1.4,
2024/08/09 15:51:17,29.594,1.4,
2024/08/09 15:51:18,29.595,1.4,
2024/08/09 15:51:19,29.597,1.4,
2024/08/09 15:51:20,29.597,1.4,
2024/08/09 15:51:21,29.593,1.4,
2024/08/09 15:51:22,29.586,1.4,
2024/08/09 15:51:23,29.582,1.4,
2024/08/09 15:51:24,29.578,1.4,
2024/08/09 15:51:25,29.575,1.4,
2024/08/09 15:51:26,29.572,1.4,
2024/08/09 15:51:27,29.568,1.4,
2024/08/09 15:51:28,29.565,1.4,
2024/08/09 15:51:29,29.566,1.4,
2024/08/09 15:51:30,29.569,1.4,
2024/08/09 15:51:31,29.569,1.4,
2024/08/09 15:51:32,29.568,1.4,
2024/08/09 15:51:33,29.566,1.4,
2024/08/09 15:51:34,29.565,1.4,
2024/08/09 15:51:35,29.560,1.4,
2024/08/09 15:51:36,29.553,1.4,
2024/08/09 15:51:37,29.548,1.4,
2024/08/09 15:51:38,29.543,1.4,
2024/08/09 15:51:39,29.540,1.4,
2024/08/09 15:51:40,29.536,1.4,
2024/08/09 15:51:41,29.533,1.4,
2024/08/09 15:51:42,29.529,1.4,
2024/08/09 15:51:43,29.523,1.4,
2024/08/09 15:51:44,29.515,1.4,
2024/08/09 15:51:45,29.512,1.4,
2024/08/09 15:51:46,29.509,1.4,
2024/08/09 15:51:47,29.506,1.4,
2024/08/09 15:51:48,29.505,1.4,
2024/08/09 15:51:49,29.503,1.4,
2024/08/09 15:51:50,29.500,1.4,
2024/08/09 15:51:51,29.498,1.4,
2024/08/09 15:51:52,29.496,1.4,
2024/08/09 15:51:53,29.495,1.4,
2024/08/09 15:51:54,29.493,1.4,
2024/08/09 15:51:55,29.491,1.4,
2024/08/09 15:51:56,29.491,1.4,
2024/08/09 15:51:57,29.491,1.4,
2024/08/09 15:51:58,29.493,1.4,
2024/08/09 15:51:59,29.496,1.4,
2024/08/09 15:52:00,29.498,1.4,
2024/08/09 15:52:01,29.497,1.4,
2024/08/09 15:52:02,29.496,1.4,
2024/08/09 15:52:03,29.493,1.4,
2024/08/09 15:52:04,29.492,1.4,
2024/08/09 15:52:05,29.492,1.4,
2024/08/09 15:52:06,29.492,1.4,
2024/08/09 15:52:07,29.492,1.4,
2024/08/09 15:52:08,29.492,1.4,
2024/08/09 15:52:09,29.490,1.4,
2024/08/09 15:52:10,29.486,1.4,
2024/08/09 15:52:11,29.486,1.4,
2024/08/09 15:52:12,29.486,1.4,
2024/08/09 15:52:13,29.485,1.4,
2024/08/09 15:52:14,29.483,1.4,
2024/08/09 15:52:15,29.485,1.4,
2024/08/09 15:52:16,29.484,1.4,
2024/08/09 15:52:17,29.486,1.4,
2024/08/09 15:52:18,29.489,1.4,
2024/08/09 15:52:19,29.487,1.4,
2024/08/09 15:52:20,29.484,1.4,
2024/08/09 15:52:21,29.482,1.4,
2024/08/09 15:52:22,29.482,1.4,
2024/08/09 15:52:23,29.484,1.4,
2024/08/09 15:52:24,29.486,1.4,
2024/08/09 15:52:25,29.488,1.4,
2024/08/09 15:52:26,29.487,1.4,
2024/08/09 15:52:27,29.485,1.4,
2024/08/09 15:52:28,29.483,1.4,
2024/08/09 15:52:29,29.482,1.4,
2024/08/09 15:52:30,29.482,1.4,
2024/08/09 15:52:31,29.478,1.4,
2024/08/09 15:52:32,29.476,1.4,
2024/08/09 15:52:33,29.473,1.4,
2024/08/09 15:52:34,29.470,1.4,
2024/08/09 15:52:35,29.469,1.4,
2024/08/09 15:52:36,29.469,1.4,
2024/08/09 15:52:37,29.467,1.4,
2024/08/09 15:52:38,29.462,1.4,
2024/08/09 15:52:39,29.457,1.4,
2024/08/09 15:52:40,29.452,1.4,
2024/08/09 15:52:41,29.449,1.4,
2024/08/09 15:52:42,29.445,1.4,
2024/08/09 15:52:43,29.441,1.4,
2024/08/09 15:52:44,29.436,1.4,
2024/08/09 15:52:45,29.434,1.4,
2024/08/09 15:52:46,29.434,1.4,
2024/08/09 15:52:47,29.434,1.4,
2024/08/09 15:52:48,29.432,1.4,
2024/08/09 15:52:49,29.432,1.4,
2024/08/09 15:52:50,29.431,1.4,
2024/08/09 15:52:51,29.429,1.4,
2024/08/09 15:52:52,29.427,1.4,
2024/08/09 15:52:53,29.426,1.4,
2024/08/09 15:52:54,29.426,1.4,
2024/08/09 15:52:55,29.425,1.4,
2024/08/09 15:52:56,29.425,1.4,
2024/08/09 15:52:57,29.425,1.4,
2024/08/09 15:52:58,29.424,1.4,
2024/08/09 15:52:59,29.423,1.4,
2024/08/09 15:53:00,29.423,1.4,
2024/08/09 15:53:01,29.421,1.4,
2024/08/09 15:53:02,29.421,1.4,
2024/08/09 15:53:03,29.421,1.4,
2024/08/09 15:53:04,29.422,1.4,
2024/08/09 15:53:05,29.424,1.4,
2024/08/09 15:53:06,29.425,1.4,
2024/08/09 15:53:07,29.421,1.4,
2024/08/09 15:53:08,29.420,1.4,
2024/08/09 15:53:09,29.421,1.4,
2024/08/09 15:53:10,29.421,1.4,
2024/08/09 15:53:11,29.424,1.4,
2024/08/09 15:53:12,29.423,1.4,
2024/08/09 15:53:13,29.424,1.4,
2024/08/09 15:53:14,29.424,1.4,
2024/08/09 15:53:15,29.423,1.4,
2024/08/09 15:53:16,29.423,1.4,
2024/08/09 15:53:17,29.422,1.4,
2024/08/09 15:53:18,29.420,1.4,
2024/08/09 15:53:19,29.420,1.4,
2024/08/09 15:53:20,29.421,1.4,
2024/08/09 15:53:21,29.418,1.4,
2024/08/09 15:53:22,29.415,1.4,
2024/08/09 15:53:23,29.413,1.4,
2024/08/09 15:53:24,29.411,1.4,
2024/08/09 15:53:25,29.411,1.4,
2024/08/09 15:53:26,29.410,1.4,
2024/08/09 15:53:27,29.411,1.4,
2024/08/09 15:53:28,29.412,1.4,
2024/08/09 15:53:29,29.412,1.4,
2024/08/09 15:53:30,29.412,1.4,
2024/08/09 15:53:31,29.412,1.4,
2024/08/09 15:53:32,29.409,1.4,
2024/08/09 15:53:33,29.408,1.4,
2024/08/09 15:53:34,29.406,1.4,
2024/08/09 15:53:35,29.407,1.4,
2024/08/09 15:53:36,29.408,1.4,
2024/08/09 15:53:37,29.406,1.4,
2024/08/09 15:53:38,29.408,1.4,
2024/08/09 15:53:39,29.414,1.4,
2024/08/09 15:53:40,29.420,1.4,
2024/08/09 15:53:41,29.426,1.4,
2024/08/09 15:53:42,29.424,1.4,
2024/08/09 15:53:43,29.422,1.4,
2024/08/09 15:53:44,29.425,1.4,
2024/08/09 15:53:45,29.421,1.4,
2024/08/09 15:53:46,29.411,1.4,
2024/08/09 15:53:47,29.409,1.4,
2024/08/09 15:53:48,29.407,1.4,
2024/08/09 15:53:49,29.402,1.4,
2024/08/09 15:53:50,29.409,1.4,
2024/08/09 15:53:51,29.411,1.4,
2024/08/09 15:53:52,29.415,1.4,
2024/08/09 15:53:53,29.417,1.4,
2024/08/09 15:53:54,29.410,1.4,
2024/08/09 15:53:55,29.410,1.4,
2024/08/09 15:53:56,29.767,1.4,
2024/08/09 15:53:57,30.131,1.4,
2024/08/09 15:53:58,30.350,1.4,
2024/08/09 15:53:59,30.491,1.4,
2024/08/09 15:54:00,30.583,1.4,
2024/08/09 15:54:01,30.653,1.4,
2024/08/09 15:54:02,30.698,1.4,
2024/08/09 15:54:03,30.728,1.4,
2024/08/09 15:54:04,30.732,1.4,
2024/08/09 15:54:05,30.743,1.4,
2024/08/09 15:54:06,30.756,1.4,
