// DEFI Series
// CSV File
// Firmware Version 1.02
// Software Version 1.04
[Head]
SondeName=DEFI2-T
SondeNo=0AAF045
SensorType=T2B0
SensorType2=0301
SensorType3=60
Channel=2
Interval=1
SampleCnt=39823
StartTime=2024/11/05 08:00:00
EndTime=2024/11/05 19:03:42
StopTime=2024/11/05 19:03:42
Status=01000
DepAdjRho=1.0250
ImmersionEN=1
CoefDate=2016/09/05
Immersion_Effect=0
Ch1=-1.422639e+01,+1.566039e-03,-2.764373e-08,+6.512312e-13,-8.389325e-18,+5.553366e-23,+0.000000e+00,+0.000000e+00,
Ch2=1.169766e-02,8.109043e-04,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,0.000000e00,
[Item]
TimeStamp,Temp. [degC],Batt. [V],
2024/11/05 17:46:11,23.554,1.4,
2024/11/05 17:46:12,23.547,1.4,
2024/11/05 17:46:13,23.535,1.4,
2024/11/05 17:46:14,23.522,1.4,
2024/11/05 17:46:15,23.503,1.4,
2024/11/05 17:46:16,23.491,1.4,
2024/11/05 17:46:17,23.481,1.4,
2024/11/05 17:46:18,23.470,1.4,
2024/11/05 17:46:19,23.468,1.4,
2024/11/05 17:46:20,23.467,1.4,
2024/11/05 17:46:21,23.465,1.4,
2024/11/05 17:46:22,23.463,1.4,
2024/11/05 17:46:23,23.460,1.4,
2024/11/05 17:46:24,23.458,1.4,
2024/11/05 17:46:25,23.457,1.4,
2024/11/05 17:46:26,23.455,1.4,
2024/11/05 17:46:27,23.453,1.4,
2024/11/05 17:46:28,23.452,1.4,
2024/11/05 17:46:29,23.449,1.4,
2024/11/05 17:46:30,23.448,1.4,
2024/11/05 17:46:31,23.446,1.4,
2024/11/05 17:46:32,23.444,1.4,
2024/11/05 17:46:33,23.440,1.4,
2024/11/05 17:46:34,23.437,1.4,
2024/11/05 17:46:35,23.432,1.4,
2024/11/05 17:46:36,23.429,1.4,
2024/11/05 17:46:37,23.423,1.4,
2024/11/05 17:46:38,23.421,1.4,
2024/11/05 17:46:39,23.418,1.4,
2024/11/05 17:46:40,23.414,1.4,
2024/11/05 17:46:41,23.409,1.4,
2024/11/05 17:46:42,23.407,1.4,
2024/11/05 17:46:43,23.405,1.4,
2024/11/05 17:46:44,23.405,1.4,
2024/11/05 17:46:45,23.403,1.4,
2024/11/05 17:46:46,23.401,1.4,
2024/11/05 17:46:47,23.397,1.4,
2024/11/05 17:46:48,23.395,1.4,
2024/11/05 17:46:49,23.391,1.4,
2024/11/05 17:46:50,23.388,1.4,
2024/11/05 17:46:51,23.383,1.4,
2024/11/05 17:46:52,23.380,1.4,
2024/11/05 17:46:53,23.379,1.4,
2024/11/05 17:46:54,23.376,1.4,
2024/11/05 17:46:55,23.372,1.4,
2024/11/05 17:46:56,23.370,1.4,
2024/11/05 17:46:57,23.368,1.4,
2024/11/05 17:46:58,23.366,1.4,
2024/11/05 17:46:59,23.363,1.4,
2024/11/05 17:47:00,23.361,1.4,
2024/11/05 17:47:01,23.358,1.4,
2024/11/05 17:47:02,23.353,1.4,
2024/11/05 17:47:03,23.353,1.4,
2024/11/05 17:47:04,23.353,1.4,
2024/11/05 17:47:05,23.351,1.4,
2024/11/05 17:47:06,23.351,1.4,
2024/11/05 17:47:07,23.351,1.4,
2024/11/05 17:47:08,23.349,1.4,
2024/11/05 17:47:09,23.343,1.4,
2024/11/05 17:47:10,23.336,1.4,
2024/11/05 17:47:11,23.327,1.4,
2024/11/05 17:47:12,23.320,1.4,
2024/11/05 17:47:13,23.314,1.4,
2024/11/05 17:47:14,23.308,1.4,
2024/11/05 17:47:15,23.299,1.4,
2024/11/05 17:47:16,23.293,1.4,
2024/11/05 17:47:17,23.288,1.4,
2024/11/05 17:47:18,23.286,1.4,
2024/11/05 17:47:19,23.287,1.4,
2024/11/05 17:47:20,23.287,1.4,
2024/11/05 17:47:21,23.287,1.4,
2024/11/05 17:47:22,23.287,1.4,
2024/11/05 17:47:23,23.283,1.4,
2024/11/05 17:47:24,23.279,1.4,
2024/11/05 17:47:25,23.277,1.4,
2024/11/05 17:47:26,23.273,1.4,
2024/11/05 17:47:27,23.270,1.4,
2024/11/05 17:47:28,23.266,1.4,
2024/11/05 17:47:29,23.264,1.4,
2024/11/05 17:47:30,23.263,1.4,
2024/11/05 17:47:31,23.263,1.4,
2024/11/05 17:47:32,23.263,1.4,
2024/11/05 17:47:33,23.264,1.4,
2024/11/05 17:47:34,23.264,1.4,
2024/11/05 17:47:35,23.265,1.4,
2024/11/05 17:47:36,23.265,1.4,
2024/11/05 17:47:37,23.263,1.4,
2024/11/05 17:47:38,23.261,1.4,
2024/11/05 17:47:39,23.259,1.4,
2024/11/05 17:47:40,23.256,1.4,
2024/11/05 17:47:41,23.255,1.4,
2024/11/05 17:47:42,23.254,1.4,
2024/11/05 17:47:43,23.254,1.4,
2024/11/05 17:47:44,23.254,1.4,
2024/11/05 17:47:45,23.253,1.4,
2024/11/05 17:47:46,23.250,1.4,
2024/11/05 17:47:47,23.247,1.4,
2024/11/05 17:47:48,23.245,1.4,
2024/11/05 17:47:49,23.242,1.4,
2024/11/05 17:47:50,23.237,1.4,
2024/11/05 17:47:51,23.232,1.4,
2024/11/05 17:47:52,23.228,1.4,
2024/11/05 17:47:53,23.226,1.4,
2024/11/05 17:47:54,23.222,1.4,
2024/11/05 17:47:55,23.223,1.4,
2024/11/05 17:47:56,23.224,1.4,
2024/11/05 17:47:57,23.224,1.4,
2024/11/05 17:47:58,23.226,1.4,
2024/11/05 17:47:59,23.228,1.4,
2024/11/05 17:48:00,23.228,1.4,
2024/11/05 17:48:01,23.226,1.4,
2024/11/05 17:48:02,23.226,1.4,
2024/11/05 17:48:03,23.224,1.4,
2024/11/05 17:48:04,23.224,1.4,
2024/11/05 17:48:05,23.223,1.4,
2024/11/05 17:48:06,23.219,1.4,
2024/11/05 17:48:07,23.218,1.4,
2024/11/05 17:48:08,23.217,1.4,
2024/11/05 17:48:09,23.215,1.4,
2024/11/05 17:48:10,23.214,1.4,
2024/11/05 17:48:11,23.211,1.4,
2024/11/05 17:48:12,23.211,1.4,
2024/11/05 17:48:13,23.209,1.4,
2024/11/05 17:48:14,23.210,1.4,
2024/11/05 17:48:15,23.209,1.4,
2024/11/05 17:48:16,23.207,1.4,
2024/11/05 17:48:17,23.205,1.4,
2024/11/05 17:48:18,23.200,1.4,
2024/11/05 17:48:19,23.199,1.4,
2024/11/05 17:48:20,23.195,1.4,
2024/11/05 17:48:21,23.193,1.4,
2024/11/05 17:48:22,23.192,1.4,
2024/11/05 17:48:23,23.191,1.4,
2024/11/05 17:48:24,23.192,1.4,
2024/11/05 17:48:25,23.190,1.4,
2024/11/05 17:48:26,23.187,1.4,
2024/11/05 17:48:27,23.188,1.4,
2024/11/05 17:48:28,23.188,1.4,
2024/11/05 17:48:29,23.188,1.4,
2024/11/05 17:48:30,23.186,1.4,
2024/11/05 17:48:31,23.185,1.4,
2024/11/05 17:48:32,23.180,1.4,
2024/11/05 17:48:33,23.173,1.4,
2024/11/05 17:48:34,23.166,1.4,
2024/11/05 17:48:35,23.162,1.4,
2024/11/05 17:48:36,23.161,1.4,
2024/11/05 17:48:37,23.161,1.4,
2024/11/05 17:48:38,23.158,1.4,
2024/11/05 17:48:39,23.154,1.4,
2024/11/05 17:48:40,23.152,1.4,
2024/11/05 17:48:41,23.152,1.4,
2024/11/05 17:48:42,23.151,1.4,
2024/11/05 17:48:43,23.151,1.4,
2024/11/05 17:48:44,23.150,1.4,
2024/11/05 17:48:45,23.146,1.4,
2024/11/05 17:48:46,23.144,1.4,
2024/11/05 17:48:47,23.141,1.4,
2024/11/05 17:48:48,23.139,1.4,
2024/11/05 17:48:49,23.139,1.4,
2024/11/05 17:48:50,23.137,1.4,
2024/11/05 17:48:51,23.134,1.4,
2024/11/05 17:48:52,23.133,1.4,
2024/11/05 17:48:53,23.132,1.4,
2024/11/05 17:48:54,23.129,1.4,
2024/11/05 17:48:55,23.128,1.4,
2024/11/05 17:48:56,23.127,1.4,
2024/11/05 17:48:57,23.128,1.4,
2024/11/05 17:48:58,23.129,1.4,
2024/11/05 17:48:59,23.131,1.4,
2024/11/05 17:49:00,23.132,1.4,
2024/11/05 17:49:01,23.133,1.4,
2024/11/05 17:49:02,23.132,1.4,
2024/11/05 17:49:03,23.133,1.4,
2024/11/05 17:49:04,23.132,1.4,
2024/11/05 17:49:05,23.130,1.4,
2024/11/05 17:49:06,23.128,1.4,
2024/11/05 17:49:07,23.125,1.4,
2024/11/05 17:49:08,23.124,1.4,
2024/11/05 17:49:09,23.120,1.4,
2024/11/05 17:49:10,23.117,1.4,
2024/11/05 17:49:11,23.113,1.4,
2024/11/05 17:49:12,23.112,1.4,
2024/11/05 17:49:13,23.112,1.4,
2024/11/05 17:49:14,23.110,1.4,
2024/11/05 17:49:15,23.110,1.4,
2024/11/05 17:49:16,23.108,1.4,
2024/11/05 17:49:17,23.106,1.4,
2024/11/05 17:49:18,23.106,1.4,
2024/11/05 17:49:19,23.104,1.4,
2024/11/05 17:49:20,23.103,1.4,
2024/11/05 17:49:21,23.101,1.4,
2024/11/05 17:49:22,23.099,1.4,
2024/11/05 17:49:23,23.096,1.4,
2024/11/05 17:49:24,23.094,1.4,
2024/11/05 17:49:25,23.094,1.4,
2024/11/05 17:49:26,23.093,1.4,
2024/11/05 17:49:27,23.096,1.4,
2024/11/05 17:49:28,23.098,1.4,
2024/11/05 17:49:29,23.098,1.4,
2024/11/05 17:49:30,23.098,1.4,
2024/11/05 17:49:31,23.099,1.4,
2024/11/05 17:49:32,23.099,1.4,
2024/11/05 17:49:33,23.100,1.4,
2024/11/05 17:49:34,23.100,1.4,
2024/11/05 17:49:35,23.098,1.4,
2024/11/05 17:49:36,23.096,1.4,
2024/11/05 17:49:37,23.093,1.4,
2024/11/05 17:49:38,23.091,1.4,
2024/11/05 17:49:39,23.090,1.4,
2024/11/05 17:49:40,23.090,1.4,
2024/11/05 17:49:41,23.093,1.4,
2024/11/05 17:49:42,23.094,1.4,
2024/11/05 17:49:43,23.094,1.4,
2024/11/05 17:49:44,23.095,1.4,
2024/11/05 17:49:45,23.097,1.4,
2024/11/05 17:49:46,23.098,1.4,
2024/11/05 17:49:47,23.098,1.4,
2024/11/05 17:49:48,23.098,1.4,
2024/11/05 17:49:49,23.098,1.4,
2024/11/05 17:49:50,23.101,1.4,
2024/11/05 17:49:51,23.100,1.4,
2024/11/05 17:49:52,23.099,1.4,
2024/11/05 17:49:53,23.098,1.4,
2024/11/05 17:49:54,23.098,1.4,
2024/11/05 17:49:55,23.097,1.4,
2024/11/05 17:49:56,23.099,1.4,
2024/11/05 17:49:57,23.101,1.4,
2024/11/05 17:49:58,23.102,1.4,
2024/11/05 17:49:59,23.104,1.4,
2024/11/05 17:50:00,23.105,1.4,
2024/11/05 17:50:01,23.108,1.4,
2024/11/05 17:50:02,23.111,1.4,
2024/11/05 17:50:03,23.112,1.4,
2024/11/05 17:50:04,23.111,1.4,
2024/11/05 17:50:05,23.110,1.4,
2024/11/05 17:50:06,23.106,1.4,
2024/11/05 17:50:07,23.105,1.4,
2024/11/05 17:50:08,23.107,1.4,
2024/11/05 17:50:09,23.109,1.4,
2024/11/05 17:50:10,23.111,1.4,
2024/11/05 17:50:11,23.112,1.4,
2024/11/05 17:50:12,23.109,1.4,
2024/11/05 17:50:13,23.105,1.4,
2024/11/05 17:50:14,23.103,1.4,
2024/11/05 17:50:15,23.105,1.4,
2024/11/05 17:50:16,23.104,1.4,
2024/11/05 17:50:17,23.102,1.4,
2024/11/05 17:50:18,23.101,1.4,
2024/11/05 17:50:19,23.100,1.4,
2024/11/05 17:50:20,23.099,1.4,
2024/11/05 17:50:21,23.098,1.4,
2024/11/05 17:50:22,23.097,1.4,
2024/11/05 17:50:23,23.097,1.4,
2024/11/05 17:50:24,23.098,1.4,
2024/11/05 17:50:25,23.100,1.4,
2024/11/05 17:50:26,23.102,1.4,
2024/11/05 17:50:27,23.107,1.4,
2024/11/05 17:50:28,23.110,1.4,
2024/11/05 17:50:29,23.112,1.4,
2024/11/05 17:50:30,23.115,1.4,
2024/11/05 17:50:31,23.114,1.4,
2024/11/05 17:50:32,23.111,1.4,
2024/11/05 17:50:33,23.106,1.4,
2024/11/05 17:50:34,23.104,1.4,
2024/11/05 17:50:35,23.101,1.4,
2024/11/05 17:50:36,23.100,1.4,
2024/11/05 17:50:37,23.099,1.4,
2024/11/05 17:50:38,23.097,1.4,
2024/11/05 17:50:39,23.097,1.4,
2024/11/05 17:50:40,23.095,1.4,
2024/11/05 17:50:41,23.094,1.4,
2024/11/05 17:50:42,23.092,1.4,
2024/11/05 17:50:43,23.091,1.4,
2024/11/05 17:50:44,23.090,1.4,
2024/11/05 17:50:45,23.091,1.4,
2024/11/05 17:50:46,23.096,1.4,
2024/11/05 17:50:47,23.097,1.4,
2024/11/05 17:50:48,23.097,1.4,
2024/11/05 17:50:49,23.098,1.4,
2024/11/05 17:50:50,23.100,1.4,
2024/11/05 17:50:51,23.103,1.4,
2024/11/05 17:50:52,23.105,1.4,
2024/11/05 17:50:53,23.104,1.4,
2024/11/05 17:50:54,23.102,1.4,
2024/11/05 17:50:55,23.100,1.4,
2024/11/05 17:50:56,23.097,1.4,
2024/11/05 17:50:57,23.094,1.4,
2024/11/05 17:50:58,23.091,1.4,
2024/11/05 17:50:59,23.088,1.4,
2024/11/05 17:51:00,23.089,1.4,
2024/11/05 17:51:01,23.088,1.4,
2024/11/05 17:51:02,23.086,1.4,
2024/11/05 17:51:03,23.084,1.4,
2024/11/05 17:51:04,23.083,1.4,
2024/11/05 17:51:05,23.082,1.4,
2024/11/05 17:51:06,23.082,1.4,
2024/11/05 17:51:07,23.081,1.4,
2024/11/05 17:51:08,23.078,1.4,
2024/11/05 17:51:09,23.074,1.4,
2024/11/05 17:51:10,23.072,1.4,
2024/11/05 17:51:11,23.069,1.4,
2024/11/05 17:51:12,23.068,1.4,
2024/11/05 17:51:13,23.062,1.4,
2024/11/05 17:51:14,23.059,1.4,
2024/11/05 17:51:15,23.055,1.4,
2024/11/05 17:51:16,23.053,1.4,
2024/11/05 17:51:17,23.049,1.4,
2024/11/05 17:51:18,23.046,1.4,
2024/11/05 17:51:19,23.042,1.4,
2024/11/05 17:51:20,23.040,1.4,
2024/11/05 17:51:21,23.039,1.4,
2024/11/05 17:51:22,23.036,1.4,
2024/11/05 17:51:23,23.035,1.4,
2024/11/05 17:51:24,23.033,1.4,
2024/11/05 17:51:25,23.031,1.4,
2024/11/05 17:51:26,23.030,1.4,
2024/11/05 17:51:27,23.027,1.4,
2024/11/05 17:51:28,23.024,1.4,
2024/11/05 17:51:29,23.023,1.4,
2024/11/05 17:51:30,23.022,1.4,
2024/11/05 17:51:31,23.023,1.4,
2024/11/05 17:51:32,23.019,1.4,
2024/11/05 17:51:33,23.016,1.4,
2024/11/05 17:51:34,23.016,1.4,
2024/11/05 17:51:35,23.015,1.4,
2024/11/05 17:51:36,23.016,1.4,
2024/11/05 17:51:37,23.016,1.4,
2024/11/05 17:51:38,23.018,1.4,
2024/11/05 17:51:39,23.018,1.4,
2024/11/05 17:51:40,23.017,1.4,
2024/11/05 17:51:41,23.014,1.4,
2024/11/05 17:51:42,23.016,1.4,
2024/11/05 17:51:43,23.015,1.4,
2024/11/05 17:51:44,23.017,1.4,
2024/11/05 17:51:45,23.018,1.4,
2024/11/05 17:51:46,23.017,1.4,
2024/11/05 17:51:47,23.017,1.4,
2024/11/05 17:51:48,23.017,1.4,
2024/11/05 17:51:49,23.017,1.4,
2024/11/05 17:51:50,23.018,1.4,
2024/11/05 17:51:51,23.018,1.4,
2024/11/05 17:51:52,23.019,1.4,
2024/11/05 17:51:53,23.017,1.4,
2024/11/05 17:51:54,23.016,1.4,
2024/11/05 17:51:55,23.015,1.4,
2024/11/05 17:51:56,23.015,1.4,
2024/11/05 17:51:57,23.014,1.4,
2024/11/05 17:51:58,23.011,1.4,
2024/11/05 17:51:59,23.011,1.4,
2024/11/05 17:52:00,23.010,1.4,
2024/11/05 17:52:01,23.011,1.4,
2024/11/05 17:52:02,23.013,1.4,
2024/11/05 17:52:03,23.014,1.4,
2024/11/05 17:52:04,23.014,1.4,
2024/11/05 17:52:05,23.014,1.4,
2024/11/05 17:52:06,23.009,1.4,
2024/11/05 17:52:07,23.008,1.4,
2024/11/05 17:52:08,23.009,1.4,
2024/11/05 17:52:09,23.007,1.4,
2024/11/05 17:52:10,23.004,1.4,
2024/11/05 17:52:11,23.003,1.4,
2024/11/05 17:52:12,23.003,1.4,
2024/11/05 17:52:13,23.004,1.4,
2024/11/05 17:52:14,23.005,1.4,
2024/11/05 17:52:15,23.003,1.4,
2024/11/05 17:52:16,23.002,1.4,
2024/11/05 17:52:17,22.999,1.4,
2024/11/05 17:52:18,22.993,1.4,
2024/11/05 17:52:19,22.991,1.4,
2024/11/05 17:52:20,22.989,1.4,
2024/11/05 17:52:21,22.989,1.4,
2024/11/05 17:52:22,22.989,1.4,
2024/11/05 17:52:23,22.987,1.4,
2024/11/05 17:52:24,22.988,1.4,
2024/11/05 17:52:25,22.989,1.4,
2024/11/05 17:52:26,22.990,1.4,
2024/11/05 17:52:27,22.990,1.4,
2024/11/05 17:52:28,22.989,1.4,
2024/11/05 17:52:29,22.987,1.4,
2024/11/05 17:52:30,22.986,1.4,
2024/11/05 17:52:31,22.984,1.4,
2024/11/05 17:52:32,22.985,1.4,
2024/11/05 17:52:33,22.984,1.4,
2024/11/05 17:52:34,22.982,1.4,
2024/11/05 17:52:35,22.981,1.4,
2024/11/05 17:52:36,22.980,1.4,
2024/11/05 17:52:37,22.979,1.4,
2024/11/05 17:52:38,22.978,1.4,
2024/11/05 17:52:39,22.976,1.4,
2024/11/05 17:52:40,22.975,1.4,
2024/11/05 17:52:41,22.976,1.4,
2024/11/05 17:52:42,22.977,1.4,
2024/11/05 17:52:43,22.976,1.4,
2024/11/05 17:52:44,22.977,1.4,
2024/11/05 17:52:45,22.977,1.4,
2024/11/05 17:52:46,22.978,1.4,
2024/11/05 17:52:47,22.977,1.4,
2024/11/05 17:52:48,22.978,1.4,
2024/11/05 17:52:49,22.978,1.4,
2024/11/05 17:52:50,22.983,1.4,
2024/11/05 17:52:51,22.989,1.4,
2024/11/05 17:52:52,22.989,1.4,
2024/11/05 17:52:53,22.989,1.4,
2024/11/05 17:52:54,22.989,1.4,
2024/11/05 17:52:55,22.989,1.4,
2024/11/05 17:52:56,22.988,1.4,
2024/11/05 17:52:57,22.987,1.4,
2024/11/05 17:52:58,22.987,1.4,
2024/11/05 17:52:59,22.987,1.4,
2024/11/05 17:53:00,22.990,1.4,
2024/11/05 17:53:01,22.993,1.4,
2024/11/05 17:53:02,22.993,1.4,
2024/11/05 17:53:03,22.995,1.4,
2024/11/05 17:53:04,22.994,1.4,
2024/11/05 17:53:05,22.997,1.4,
2024/11/05 17:53:06,22.998,1.4,
2024/11/05 17:53:07,23.000,1.4,
2024/11/05 17:53:08,23.000,1.4,
2024/11/05 17:53:09,23.000,1.4,
2024/11/05 17:53:10,23.002,1.4,
2024/11/05 17:53:11,23.005,1.4,
2024/11/05 17:53:12,23.008,1.4,
2024/11/05 17:53:13,23.009,1.4,
2024/11/05 17:53:14,23.009,1.4,
2024/11/05 17:53:15,23.007,1.4,
2024/11/05 17:53:16,23.006,1.4,
2024/11/05 17:53:17,23.006,1.4,
2024/11/05 17:53:18,23.003,1.4,
2024/11/05 17:53:19,23.003,1.4,
2024/11/05 17:53:20,23.002,1.4,
2024/11/05 17:53:21,23.003,1.4,
2024/11/05 17:53:22,23.003,1.4,
2024/11/05 17:53:23,23.002,1.4,
2024/11/05 17:53:24,23.000,1.4,
2024/11/05 17:53:25,22.997,1.4,
2024/11/05 17:53:26,22.995,1.4,
2024/11/05 17:53:27,22.992,1.4,
2024/11/05 17:53:28,22.989,1.4,
2024/11/05 17:53:29,22.986,1.4,
2024/11/05 17:53:30,22.986,1.4,
2024/11/05 17:53:31,22.984,1.4,
2024/11/05 17:53:32,22.982,1.4,
2024/11/05 17:53:33,22.980,1.4,
2024/11/05 17:53:34,22.978,1.4,
2024/11/05 17:53:35,22.976,1.4,
2024/11/05 17:53:36,22.975,1.4,
2024/11/05 17:53:37,22.971,1.4,
2024/11/05 17:53:38,22.968,1.4,
2024/11/05 17:53:39,22.964,1.4,
2024/11/05 17:53:40,22.960,1.4,
2024/11/05 17:53:41,22.960,1.4,
2024/11/05 17:53:42,22.960,1.4,
2024/11/05 17:53:43,22.959,1.4,
2024/11/05 17:53:44,22.958,1.4,
2024/11/05 17:53:45,22.960,1.4,
2024/11/05 17:53:46,22.960,1.4,
2024/11/05 17:53:47,22.964,1.4,
2024/11/05 17:53:48,22.963,1.4,
2024/11/05 17:53:49,22.961,1.4,
2024/11/05 17:53:50,22.961,1.4,
2024/11/05 17:53:51,22.960,1.4,
2024/11/05 17:53:52,22.960,1.4,
2024/11/05 17:53:53,22.962,1.4,
2024/11/05 17:53:54,22.962,1.4,
2024/11/05 17:53:55,22.964,1.4,
2024/11/05 17:53:56,22.963,1.4,
2024/11/05 17:53:57,22.964,1.4,
2024/11/05 17:53:58,22.962,1.4,
2024/11/05 17:53:59,22.965,1.4,
2024/11/05 17:54:00,22.967,1.4,
2024/11/05 17:54:01,22.968,1.4,
2024/11/05 17:54:02,22.966,1.4,
2024/11/05 17:54:03,22.964,1.4,
2024/11/05 17:54:04,22.962,1.4,
2024/11/05 17:54:05,22.961,1.4,
2024/11/05 17:54:06,22.961,1.4,
2024/11/05 17:54:07,22.960,1.4,
2024/11/05 17:54:08,22.962,1.4,
2024/11/05 17:54:09,22.964,1.4,
2024/11/05 17:54:10,22.964,1.4,
2024/11/05 17:54:11,22.965,1.4,
2024/11/05 17:54:12,22.968,1.4,
2024/11/05 17:54:13,22.969,1.4,
2024/11/05 17:54:14,22.968,1.4,
2024/11/05 17:54:15,22.968,1.4,
2024/11/05 17:54:16,22.968,1.4,
2024/11/05 17:54:17,22.962,1.4,
2024/11/05 17:54:18,22.959,1.4,
2024/11/05 17:54:19,22.958,1.4,
2024/11/05 17:54:20,22.958,1.4,
2024/11/05 17:54:21,22.957,1.4,
2024/11/05 17:54:22,22.957,1.4,
2024/11/05 17:54:23,22.955,1.4,
2024/11/05 17:54:24,22.954,1.4,
2024/11/05 17:54:25,22.953,1.4,
2024/11/05 17:54:26,22.953,1.4,
2024/11/05 17:54:27,22.952,1.4,
2024/11/05 17:54:28,22.953,1.4,
2024/11/05 17:54:29,22.951,1.4,
2024/11/05 17:54:30,22.947,1.4,
2024/11/05 17:54:31,22.945,1.4,
2024/11/05 17:54:32,22.943,1.4,
2024/11/05 17:54:33,22.940,1.4,
2024/11/05 17:54:34,22.938,1.4,
2024/11/05 17:54:35,22.936,1.4,
2024/11/05 17:54:36,22.937,1.4,
2024/11/05 17:54:37,22.938,1.4,
2024/11/05 17:54:38,22.940,1.4,
2024/11/05 17:54:39,22.942,1.4,
2024/11/05 17:54:40,22.941,1.4,
2024/11/05 17:54:41,22.940,1.4,
2024/11/05 17:54:42,22.938,1.4,
2024/11/05 17:54:43,22.939,1.4,
2024/11/05 17:54:44,22.941,1.4,
2024/11/05 17:54:45,22.943,1.4,
2024/11/05 17:54:46,22.943,1.4,
2024/11/05 17:54:47,22.943,1.4,
2024/11/05 17:54:48,22.945,1.4,
2024/11/05 17:54:49,22.945,1.4,
2024/11/05 17:54:50,22.944,1.4,
2024/11/05 17:54:51,22.942,1.4,
2024/11/05 17:54:52,22.942,1.4,
2024/11/05 17:54:53,22.940,1.4,
2024/11/05 17:54:54,22.940,1.4,
2024/11/05 17:54:55,22.940,1.4,
2024/11/05 17:54:56,22.939,1.4,
2024/11/05 17:54:57,22.940,1.4,
2024/11/05 17:54:58,22.940,1.4,
2024/11/05 17:54:59,22.941,1.4,
2024/11/05 17:55:00,22.943,1.4,
2024/11/05 17:55:01,22.943,1.4,
2024/11/05 17:55:02,22.941,1.4,
2024/11/05 17:55:03,22.940,1.4,
2024/11/05 17:55:04,22.942,1.4,
2024/11/05 17:55:05,22.941,1.4,
2024/11/05 17:55:06,22.943,1.4,
2024/11/05 17:55:07,22.945,1.4,
2024/11/05 17:55:08,22.948,1.4,
2024/11/05 17:55:09,22.949,1.4,
2024/11/05 17:55:10,22.951,1.4,
2024/11/05 17:55:11,22.951,1.4,
2024/11/05 17:55:12,22.948,1.4,
2024/11/05 17:55:13,22.947,1.4,
2024/11/05 17:55:14,22.945,1.4,
2024/11/05 17:55:15,22.944,1.4,
2024/11/05 17:55:16,22.943,1.4,
2024/11/05 17:55:17,22.942,1.4,
2024/11/05 17:55:18,22.939,1.4,
2024/11/05 17:55:19,22.938,1.4,
2024/11/05 17:55:20,22.938,1.4,
2024/11/05 17:55:21,22.939,1.4,
2024/11/05 17:55:22,22.939,1.4,
2024/11/05 17:55:23,22.937,1.4,
2024/11/05 17:55:24,22.937,1.4,
2024/11/05 17:55:25,22.936,1.4,
2024/11/05 17:55:26,22.932,1.4,
2024/11/05 17:55:27,22.932,1.4,
2024/11/05 17:55:28,22.930,1.4,
2024/11/05 17:55:29,22.929,1.4,
2024/11/05 17:55:30,22.926,1.4,
2024/11/05 17:55:31,22.926,1.4,
2024/11/05 17:55:32,22.927,1.4,
2024/11/05 17:55:33,22.927,1.4,
2024/11/05 17:55:34,22.930,1.4,
2024/11/05 17:55:35,22.933,1.4,
2024/11/05 17:55:36,22.936,1.4,
2024/11/05 17:55:37,22.935,1.4,
2024/11/05 17:55:38,22.934,1.4,
2024/11/05 17:55:39,22.937,1.4,
2024/11/05 17:55:40,22.938,1.4,
2024/11/05 17:55:41,22.937,1.4,
2024/11/05 17:55:42,22.937,1.4,
2024/11/05 17:55:43,22.936,1.4,
2024/11/05 17:55:44,22.936,1.4,
2024/11/05 17:55:45,22.936,1.4,
2024/11/05 17:55:46,22.935,1.4,
2024/11/05 17:55:47,22.932,1.4,
2024/11/05 17:55:48,22.931,1.4,
2024/11/05 17:55:49,22.932,1.4,
2024/11/05 17:55:50,22.936,1.4,
2024/11/05 17:55:51,22.936,1.4,
2024/11/05 17:55:52,22.936,1.4,
2024/11/05 17:55:53,22.933,1.4,
2024/11/05 17:55:54,22.931,1.4,
2024/11/05 17:55:55,22.929,1.4,
2024/11/05 17:55:56,22.929,1.4,
2024/11/05 17:55:57,22.928,1.4,
2024/11/05 17:55:58,22.928,1.4,
2024/11/05 17:55:59,22.928,1.4,
2024/11/05 17:56:00,22.928,1.4,
2024/11/05 17:56:01,22.929,1.4,
2024/11/05 17:56:02,22.927,1.4,
2024/11/05 17:56:03,22.926,1.4,
2024/11/05 17:56:04,22.925,1.4,
2024/11/05 17:56:05,22.924,1.4,
2024/11/05 17:56:06,22.924,1.4,
2024/11/05 17:56:07,22.924,1.4,
2024/11/05 17:56:08,22.923,1.4,
2024/11/05 17:56:09,22.923,1.4,
2024/11/05 17:56:10,22.923,1.4,
2024/11/05 17:56:11,22.927,1.4,
2024/11/05 17:56:12,22.928,1.4,
2024/11/05 17:56:13,22.927,1.4,
2024/11/05 17:56:14,22.923,1.4,
2024/11/05 17:56:15,22.921,1.4,
2024/11/05 17:56:16,22.919,1.4,
2024/11/05 17:56:17,22.917,1.4,
2024/11/05 17:56:18,22.918,1.4,
2024/11/05 17:56:19,22.918,1.4,
2024/11/05 17:56:20,22.918,1.4,
2024/11/05 17:56:21,22.921,1.4,
2024/11/05 17:56:22,22.926,1.4,
2024/11/05 17:56:23,22.932,1.4,
2024/11/05 17:56:24,22.942,1.4,
2024/11/05 17:56:25,22.949,1.4,
2024/11/05 17:56:26,22.952,1.4,
2024/11/05 17:56:27,22.949,1.4,
2024/11/05 17:56:28,22.945,1.4,
